"","season","Id","Team_Bat","Team_Bowl","Batting_Run_Rate","Batting_Average","Batting_Wicket_Rate","Batting_Index","Bowling_Economy_Rate","Bowling_Average","Bowling_Strike_Rate","Bowling_Index"
"81","2009","135","KXIP","MI",0.157407407407407,0.944444444444444,0.0634920634920635,5.35185185185185,13.2222222222222,0.944444444444444,0.0634920634920635,12.4876543209877
"82","2009","135","MI","KXIP",0.151041666666667,0.90625,0.0546875,5.00595238095238,12.8888888888889,0.90625,0.0546875,11.6805555555556
"83","2009","136","DC","DD",0.200542005420054,1.20325203252033,0.0731707317073171,8.90406504065041,16.4444444444444,1.20325203252033,0.0731707317073171,19.7868112014453
"84","2009","136","DD","DC",0.208333333333333,1.25,0.0333333333333333,9.375,16.6666666666667,1.25,0.0333333333333333,20.8333333333333
"85","2009","137","CSK","RR",0.222222222222222,1.33333333333333,0.040650406504065,10.9333333333333,18.2222222222222,1.33333333333333,0.040650406504065,24.2962962962963
"86","2009","137","RR","CSK",0.175,1.05,0.075,6.615,14,1.05,0.075,14.7
"87","2009","138","KKR","MI",0.18241469816273,1.09448818897638,0.047244094488189,7.24446944131983,15.4444444444444,1.09448818897638,0.047244094488189,16.9037620297463
"88","2009","138","MI","KKR",0.195767195767196,1.17460317460317,0.0476190476190476,8.27815570672714,16.4444444444444,1.17460317460317,0.0476190476190476,19.31569664903
"89","2009","139","KXIP","RCB",0.185636856368564,1.11382113821138,0.0569105691056911,7.62967479674797,15.2222222222222,1.11382113821138,0.0569105691056911,16.9548328816621
"90","2009","139","RCB","KXIP",0.19489247311828,1.16935483870968,0.0725806451612903,8.47782258064516,16.1111111111111,1.16935483870968,0.0725806451612903,18.839605734767
"91","2017","14","KKR","SRH",0.227513227513228,1.36507936507937,0.0476190476190476,11.1806500377929,19.1111111111111,1.36507936507937,0.0476190476190476,26.0881834215168
"92","2017","14","SRH","KKR",0.208333333333333,1.25,0.0483870967741935,9.6875,17.2222222222222,1.25,0.0483870967741935,21.5277777777778
"93","2009","140","DC","RR",0.189516129032258,1.13709677419355,0.0403225806451613,8.01653225806452,15.6666666666667,1.13709677419355,0.0403225806451613,17.8145161290323
"94","2009","140","RR","DC",0.193989071038251,1.16393442622951,0.0573770491803279,8.26393442622951,15.7777777777778,1.16393442622951,0.0573770491803279,18.3642987249545
"95","2009","141","CSK","DD",0.217333333333333,1.304,0.08,10.6276,18.1111111111111,1.304,0.08,23.6168888888889
"96","2009","141","DD","CSK",0.199724517906336,1.19834710743802,0.0661157024793388,8.68801652892562,16.1111111111111,1.19834710743802,0.0661157024793388,19.3067033976125
"97","2009","142","KKR","KXIP",0.207317073170732,1.24390243902439,0.024390243902439,9.51585365853659,17,1.24390243902439,0.024390243902439,21.1463414634146
"98","2009","142","KXIP","KKR",0.203703703703704,1.22222222222222,0.0317460317460317,8.96296296296296,17.1111111111111,1.22222222222222,0.0317460317460317,20.9135802469136
"99","2009","143","MI","RCB",0.203551912568306,1.22131147540984,0.0327868852459016,9.09877049180328,16.5555555555556,1.22131147540984,0.0327868852459016,20.2194899817851
"100","2009","143","RCB","MI",0.21551724137931,1.29310344827586,0.00862068965517241,10.2087114337568,16.6666666666667,1.29310344827586,0.00862068965517241,21.551724137931
"101","2009","144","CSK","DC",0.239247311827957,1.43548387096774,0.0241935483870968,12.7758064516129,19.7777777777778,1.43548387096774,0.0241935483870968,28.3906810035842
"102","2009","144","DC","CSK",0.183150183150183,1.0989010989011,0.10989010989011,7.32600732600733,11.1111111111111,1.0989010989011,0.10989010989011,12.2100122100122
"103","2009","145","KXIP","RR",0.173177083333333,1.0390625,0.0625,6.58072916666667,14.7777777777778,1.0390625,0.0625,15.3550347222222
"104","2009","145","RR","KXIP",0.283602150537634,1.70161290322581,0.032258064516129,17.9520161290323,23.4444444444444,1.70161290322581,0.032258064516129,39.8933691756272
"105","2009","146","DD","KKR",0.225574712643678,1.35344827586207,0.00862068965517241,11.1837568058076,17.4444444444444,1.35344827586207,0.00862068965517241,23.610153256705
"106","2009","146","KKR","DD",0.206989247311828,1.24193548387097,0.0241935483870968,9.56290322580645,17.1111111111111,1.24193548387097,0.0241935483870968,21.2508960573477
"107","2009","147","DC","MI",0.19489247311828,1.16935483870968,0.0483870967741935,8.47782258064516,16.1111111111111,1.16935483870968,0.0483870967741935,18.839605734767
"108","2009","147","MI","DC",0.173553719008264,1.04132231404959,0.0661157024793388,6.5603305785124,14,1.04132231404959,0.0661157024793388,14.5785123966942
"109","2009","148","RCB","RR",0.14,0.84,0.08,4.41,11.6666666666667,0.84,0.08,9.8
"110","2009","148","RR","RCB",0.191756272401434,1.1505376344086,0.032258064516129,8.20716845878136,11.8888888888889,1.1505376344086,0.032258064516129,13.6786140979689
"111","2009","149","CSK","KXIP",0.282874617737003,1.69724770642202,0.0275229357798165,17.4439347604485,20.5555555555556,1.69724770642202,0.0275229357798165,34.887869520897
"112","2009","149","KXIP","CSK",0.261261261261261,1.56756756756757,0.027027027027027,15.1531531531532,19.3333333333333,1.56756756756757,0.027027027027027,30.3063063063063
"113","2017","15","DD","KXIP",0.246719160104987,1.48031496062992,0.047244094488189,13.2523434570679,20.8888888888889,1.48031496062992,0.047244094488189,30.9221347331584
"114","2017","15","KXIP","DD",0.18870523415978,1.13223140495868,0.0743801652892562,7.75578512396694,15.2222222222222,1.13223140495868,0.0743801652892562,17.2350780532599
"115","2009","150","DD","MI",0.168091168091168,1.00854700854701,0.0256410256410256,6.26360773729195,13.1111111111111,1.00854700854701,0.0256410256410256,13.2231718898386
"116","2009","150","MI","DD",0.148717948717949,0.892307692307692,0.0769230769230769,4.92893772893773,12.8888888888889,0.892307692307692,0.0769230769230769,11.5008547008547
"117","2009","151","DC","KXIP",0.224,1.344,0.04,11.2896,18.6666666666667,1.344,0.04,25.088
"118","2009","151","KXIP","DC",0.230874316939891,1.38524590163934,0.0573770491803279,11.7053278688525,18.7777777777778,1.38524590163934,0.0573770491803279,26.011839708561
"119","2009","152","CSK","RR",0.202586206896552,1.21551724137931,0.0258620689655172,9.02041742286751,15.6666666666667,1.21551724137931,0.0258620689655172,19.0431034482759
"120","2009","152","RR","CSK",0.191256830601093,1.14754098360656,0.0573770491803279,8.0327868852459,15.5555555555556,1.14754098360656,0.0573770491803279,17.8506375227687
"121","2009","153","MI","RCB",0.206036745406824,1.23622047244094,0.015748031496063,9.24221972253468,17.4444444444444,1.23622047244094,0.015748031496063,21.5651793525809
"122","2009","153","RCB","MI",0.18359375,1.1015625,0.0546875,7.39620535714286,15.6666666666667,1.1015625,0.0546875,17.2578125
"123","2009","154","DD","KKR",0.192901234567901,1.15740740740741,0.0277777777777778,8.03755144032922,13.8888888888889,1.15740740740741,0.0277777777777778,16.0751028806584
"124","2009","154","KKR","DD",0.162698412698413,0.976190476190476,0.0634920634920635,5.71768707482993,13.6666666666667,0.976190476190476,0.0634920634920635,13.3412698412698
"125","2009","155","DC","RR",0.228650137741047,1.37190082644628,0.0578512396694215,11.3867768595041,18.4444444444444,1.37190082644628,0.0578512396694215,25.3039485766758
"126","2009","155","RR","DC",0.156944444444444,0.941666666666667,0.0833333333333333,5.32041666666667,12.5555555555556,0.941666666666667,0.0833333333333333,11.8231481481481
"127","2009","156","KKR","RCB",0.23252688172043,1.39516129032258,0.032258064516129,12.0681451612903,19.2222222222222,1.39516129032258,0.032258064516129,26.8181003584229
"128","2009","156","RCB","KKR",0.236559139784946,1.41935483870968,0.032258064516129,12.4903225806452,19.5555555555556,1.41935483870968,0.032258064516129,27.7562724014337
"129","2009","157","KXIP","MI",0.152564102564103,0.915384615384615,0.0692307692307692,5.18717948717949,13.2222222222222,0.915384615384615,0.0692307692307692,12.1034188034188
"130","2009","157","MI","KXIP",0.195512820512821,1.17307692307692,0.0192307692307692,8.4185520361991,13.5555555555556,1.17307692307692,0.0192307692307692,15.9017094017094
"131","2009","158","DC","DD",0.218157181571816,1.30894308943089,0.0813008130081301,10.5369918699187,17.8888888888889,1.30894308943089,0.0813008130081301,23.4155374887082
"132","2009","158","DD","DC",0.228835978835979,1.37301587301587,0.0555555555555556,11.3110355253212,19.2222222222222,1.37301587301587,0.0555555555555556,26.3924162257496
"133","2009","159","CSK","RCB",0.180672268907563,1.08403361344538,0.0840336134453782,7.36001769128704,14.3333333333333,1.08403361344538,0.0840336134453782,15.5378151260504
"134","2009","159","RCB","CSK",0.181818181818182,1.09090909090909,0.0661157024793388,7.2,14.6666666666667,1.09090909090909,0.0661157024793388,16
"135","2017","16","GL","MI",0.232804232804233,1.3968253968254,0.0317460317460317,11.7067271352986,19.5555555555556,1.3968253968254,0.0317460317460317,27.31569664903
"136","2017","16","MI","GL",0.236,1.416,0.032,12.5316,19.6666666666667,1.416,0.032,27.848
"137","2009","160","MI","RR",0.187664041994751,1.1259842519685,0.078740157480315,7.66741657292838,15.8888888888889,1.1259842519685,0.078740157480315,17.8906386701662
"138","2009","160","RR","MI",0.19489247311828,1.16935483870968,0.0564516129032258,8.47782258064516,16.1111111111111,1.16935483870968,0.0564516129032258,18.839605734767
"139","2009","161","DD","KXIP",0.15748031496063,0.94488188976378,0.0708661417322835,5.39932508436446,13.3333333333333,0.94488188976378,0.0708661417322835,12.5984251968504
"140","2009","161","KXIP","DD",0.168032786885246,1.00819672131148,0.0327868852459016,6.20040983606557,13.6666666666667,1.00819672131148,0.0327868852459016,13.7786885245902
"141","2009","162","CSK","MI",0.209722222222222,1.25833333333333,0.025,9.50041666666667,16.7777777777778,1.25833333333333,0.025,21.112037037037
"142","2009","162","MI","CSK",0.200819672131148,1.20491803278689,0.040983606557377,8.85614754098361,16.3333333333333,1.20491803278689,0.040983606557377,19.6803278688525
"143","2009","163","DC","KKR",0.223118279569892,1.33870967741935,0.032258064516129,11.1112903225806,18.4444444444444,1.33870967741935,0.032258064516129,24.6917562724014
"144","2009","163","KKR","DC",0.21505376344086,1.29032258064516,0.0403225806451613,10.3225806451613,17.7777777777778,1.29032258064516,0.0403225806451613,22.9390681003584
"145","2009","164","DC","KXIP",0.178763440860215,1.07258064516129,0.0645161290322581,7.13266129032258,14.7777777777778,1.07258064516129,0.0645161290322581,15.8503584229391
"146","2009","164","KXIP","DC",0.177248677248677,1.06349206349206,0.0555555555555556,6.78609221466364,14.8888888888889,1.06349206349206,0.0555555555555556,15.8342151675485
"147","2009","165","DD","RR",0.201612903225806,1.20967741935484,0.0241935483870968,9.07258064516129,16.6666666666667,1.20967741935484,0.0241935483870968,20.1612903225806
"148","2009","165","RR","DD",0.178477690288714,1.07086614173228,0.0708661417322835,6.93513310836146,15.1111111111111,1.07086614173228,0.0708661417322835,16.1819772528434
"149","2009","166","CSK","KKR",0.242894056847545,1.45736434108527,0.0232558139534884,13.046880767811,20.8888888888889,1.45736434108527,0.0232558139534884,30.442721791559
"150","2009","166","KKR","CSK",0.260330578512397,1.56198347107438,0.0247933884297521,14.7607438016529,21,1.56198347107438,0.0247933884297521,32.801652892562
"151","2009","167","DD","RCB",0.181571815718157,1.08943089430894,0.0569105691056911,7.29918699186992,14.8888888888889,1.08943089430894,0.0569105691056911,16.2204155374887
"152","2009","167","RCB","DD",0.193965517241379,1.16379310344828,0.0258620689655172,8.26905626134301,15,1.16379310344828,0.0258620689655172,17.4568965517241
"153","2009","168","KKR","RR",0.142857142857143,0.857142857142857,0.0504201680672269,4.6015037593985,11.3333333333333,0.857142857142857,0.0504201680672269,9.71428571428571
"154","2009","168","RR","KKR",0.136856368563686,0.821138211382114,0.0731707317073171,4.14674796747967,11.2222222222222,0.821138211382114,0.0731707317073171,9.21499548328817
"155","2009","169","CSK","KXIP",0.158469945355191,0.950819672131147,0.0737704918032787,5.51475409836066,12.8888888888889,0.950819672131147,0.0737704918032787,12.2550091074681
"156","2009","169","KXIP","CSK",0.124661246612466,0.747967479674797,0.0650406504065041,3.44065040650406,10.2222222222222,0.747967479674797,0.0650406504065041,7.64588979223126
"157","2017","17","RCB","RPS",0.18010752688172,1.08064516129032,0.0725806451612903,7.24032258064516,14.8888888888889,1.08064516129032,0.0725806451612903,16.089605734767
"158","2017","17","RPS","RCB",0.212962962962963,1.27777777777778,0.0634920634920635,9.7962962962963,17.8888888888889,1.27777777777778,0.0634920634920635,22.858024691358
"159","2009","170","DD","MI",0.251515151515152,1.50909090909091,0.0545454545454545,13.9171717171717,18.4444444444444,1.50909090909091,0.0545454545454545,27.8343434343434
"160","2009","170","MI","DD",0.209923664122137,1.25954198473282,0.0610687022900763,9.89640130861505,18.3333333333333,1.25954198473282,0.0610687022900763,23.0916030534351
"161","2009","171","DC","RCB",0.208994708994709,1.25396825396825,0.0476190476190476,9.43461829176115,17.5555555555556,1.25396825396825,0.0476190476190476,22.0141093474427
"162","2009","171","RCB","DC",0.234159779614325,1.40495867768595,0.0330578512396694,11.9421487603306,18.8888888888889,1.40495867768595,0.0330578512396694,26.5381083562902
"163","2009","172","DC","DD",0.229166666666667,1.375,0.0357142857142857,11.7638888888889,17.1111111111111,1.375,0.0357142857142857,23.5277777777778
"164","2009","172","DD","DC",0.204,1.224,0.064,9.3636,17,1.224,0.064,20.808
"165","2009","173","CSK","RCB",0.197831978319783,1.1869918699187,0.040650406504065,8.6650406504065,16.2222222222222,1.1869918699187,0.040650406504065,19.2556458897922
"166","2009","173","RCB","CSK",0.215942028985507,1.29565217391304,0.0347826086956522,10.1606407322654,16.5555555555556,1.29565217391304,0.0347826086956522,21.4502415458937
"167","2009","174","DC","RCB",0.189153439153439,1.13492063492063,0.0476190476190476,7.72826908541194,15.8888888888889,1.13492063492063,0.0476190476190476,18.0326278659612
"168","2009","174","RCB","DC",0.18870523415978,1.13223140495868,0.0743801652892562,7.75578512396694,15.2222222222222,1.13223140495868,0.0743801652892562,17.2350780532599
"169","2010","175","DC","KKR",0.196850393700787,1.18110236220472,0.0551181102362205,8.43644544431946,16.6666666666667,1.18110236220472,0.0551181102362205,19.6850393700787
"170","2010","175","KKR","DC",0.211286089238845,1.26771653543307,0.031496062992126,9.71916010498688,17.8888888888889,1.26771653543307,0.031496062992126,22.6780402449694
"171","2010","176","MI","RR",0.27390180878553,1.64341085271318,0.0465116279069767,16.5906238464378,23.5555555555556,1.64341085271318,0.0465116279069767,38.7114556416882
"172","2010","176","RR","MI",0.277333333333333,1.664,0.056,17.3056,23.1111111111111,1.664,0.056,38.4568888888889
"173","2010","177","DD","KXIP",0.201101928374656,1.20661157024793,0.0413223140495868,8.80826446280992,16.2222222222222,1.20661157024793,0.0413223140495868,19.5739210284665
"174","2010","177","KXIP","DD",0.189333333333333,1.136,0.072,8.0656,15.7777777777778,1.136,0.072,17.9235555555556
"175","2010","178","KKR","RCB",0.18732782369146,1.12396694214876,0.0247933884297521,7.64297520661157,15.1111111111111,1.12396694214876,0.0247933884297521,16.9843893480257
"176","2010","178","RCB","KKR",0.184426229508197,1.10655737704918,0.0573770491803279,7.46926229508197,15,1.10655737704918,0.0573770491803279,16.5983606557377
"177","2010","179","CSK","DC",0.215447154471545,1.29268292682927,0.0731707317073171,10.2768292682927,17.6666666666667,1.29268292682927,0.0731707317073171,22.8373983739837
"178","2010","179","DC","CSK",0.241730279898219,1.45038167938931,0.0305343511450382,13.1225009087605,21.1111111111111,1.45038167938931,0.0305343511450382,30.6191687871077
"179","2017","18","DD","KKR",0.229508196721311,1.37704918032787,0.0573770491803279,11.5672131147541,18.6666666666667,1.37704918032787,0.0573770491803279,25.7049180327869
"180","2017","18","KKR","DD",0.2289972899729,1.3739837398374,0.0487804878048781,11.610162601626,18.7777777777778,1.3739837398374,0.0487804878048781,25.8003613369467
"181","2010","180","DD","RR",0.221183800623053,1.32710280373832,0.0373831775700935,11.0852116547554,15.7777777777778,1.32710280373832,0.0373831775700935,20.938733125649
"182","2010","180","RR","DD",0.188,1.128,0.048,7.9524,15.6666666666667,1.128,0.048,17.672
"183","2010","181","KXIP","RCB",0.26025641025641,1.56153846153846,0.0230769230769231,15.0948717948718,22.5555555555556,1.56153846153846,0.0230769230769231,35.2213675213675
"184","2010","181","RCB","KXIP",0.288135593220339,1.72881355932203,0.0169491525423729,18.5619982158787,22.6666666666667,1.72881355932203,0.0169491525423729,39.1864406779661
"185","2010","182","CSK","KKR",0.225895316804408,1.35537190082645,0.0247933884297521,11.1140495867769,18.2222222222222,1.35537190082645,0.0247933884297521,24.6978879706152
"186","2010","182","KKR","CSK",0.15266106442577,0.915966386554622,0.0840336134453782,5.2547545333923,12.1111111111111,0.915966386554622,0.0840336134453782,11.093370681606
"187","2010","183","DD","MI",0.194174757281553,1.16504854368932,0.087378640776699,8.22387207310108,13.3333333333333,1.16504854368932,0.087378640776699,15.5339805825243
"188","2010","183","MI","DD",0.286089238845144,1.71653543307087,0.0551181102362205,17.8192725909261,24.2222222222222,1.71653543307087,0.0551181102362205,41.578302712161
"189","2010","184","RCB","RR",0.21830985915493,1.30985915492958,0,11.0742637644046,10.3333333333333,1.30985915492958,0,13.5352112676056
"190","2010","184","RR","RCB",0.123655913978495,0.741935483870968,0.0806451612903226,3.41290322580645,10.2222222222222,0.741935483870968,0.0806451612903226,7.584229390681
"191","2010","185","CSK","DD",0.257452574525745,1.54471544715447,0.040650406504065,14.6747967479675,21.1111111111111,1.54471544715447,0.040650406504065,32.6106594399277
"192","2010","185","DD","CSK",0.246666666666667,1.48,0.048,13.69,20.5555555555556,1.48,0.048,30.4222222222222
"193","2010","186","DC","KXIP",0.234159779614325,1.40495867768595,0.0578512396694215,11.9421487603306,18.8888888888889,1.40495867768595,0.0578512396694215,26.5381083562902
"194","2010","186","KXIP","DC",0.224043715846995,1.34426229508197,0.0655737704918033,11.0229508196721,18.2222222222222,1.34426229508197,0.0655737704918033,24.4954462659381
"195","2010","187","KKR","RR",0.184573002754821,1.10743801652893,0.0413223140495868,7.4198347107438,14.8888888888889,1.10743801652893,0.0413223140495868,16.4885215794307
"196","2010","187","RR","KKR",0.227642276422764,1.36585365853659,0.0569105691056911,11.4731707317073,18.6666666666667,1.36585365853659,0.0569105691056911,25.4959349593496
"197","2010","188","MI","RCB",0.202956989247312,1.21774193548387,0.0725806451612903,9.19395161290323,16.7777777777778,1.21774193548387,0.0725806451612903,20.4310035842294
"198","2010","188","RCB","MI",0.22463768115942,1.34782608695652,0.0260869565217391,10.9954233409611,17.2222222222222,1.34782608695652,0.0260869565217391,23.2125603864734
"199","2010","189","DC","DD",0.235537190082645,1.41322314049587,0.0495867768595041,12.0830578512397,19,1.41322314049587,0.0495867768595041,26.8512396694215
"200","2010","189","DD","DC",0.221763085399449,1.33057851239669,0.0743801652892562,10.7111570247934,17.8888888888889,1.33057851239669,0.0743801652892562,23.8025711662075
"201","2017","19","KXIP","SRH",0.206989247311828,1.24193548387097,0.0806451612903226,9.56290322580645,17.1111111111111,1.24193548387097,0.0806451612903226,21.2508960573477
"202","2017","19","SRH","KXIP",0.212,1.272,0.048,10.1124,17.6666666666667,1.272,0.048,22.472
"203","2010","190","CSK","KXIP",0.181704260651629,1.09022556390977,0.0676691729323308,7.18557758031442,16.1111111111111,1.09022556390977,0.0676691729323308,17.5647451963241
"204","2010","190","KXIP","CSK",0.193121693121693,1.15873015873016,0.0714285714285714,8.05593348450491,16.2222222222222,1.15873015873016,0.0714285714285714,18.7971781305115
"205","2010","191","KKR","MI",0.205026455026455,1.23015873015873,0.0238095238095238,9.07974300831444,17.2222222222222,1.23015873015873,0.0238095238095238,21.1860670194004
"206","2010","191","MI","KKR",0.226086956521739,1.35652173913043,0.0260869565217391,11.1377574370709,17.3333333333333,1.35652173913043,0.0260869565217391,23.5130434782609
"207","2010","192","CSK","RCB",0.178571428571429,1.07142857142857,0.0555555555555556,6.88775510204082,15,1.07142857142857,0.0555555555555556,16.0714285714286
"208","2010","192","RCB","CSK",0.229838709677419,1.37903225806452,0.0403225806451613,11.7907258064516,19,1.37903225806452,0.0403225806451613,26.2016129032258
"209","2010","193","KXIP","RR",0.212885154061625,1.27731092436975,0.0840336134453782,10.218487394958,16.8888888888889,1.27731092436975,0.0840336134453782,21.5723622782446
"210","2010","193","RR","KXIP",0.240157480314961,1.44094488188976,0.0393700787401575,12.5568053993251,20.3333333333333,1.44094488188976,0.0393700787401575,29.2992125984252
"211","2010","194","CSK","MI",0.230769230769231,1.38461538461538,0.0153846153846154,11.8681318681319,20,1.38461538461538,0.0153846153846154,27.6923076923077
"212","2010","194","MI","CSK",0.251388888888889,1.50833333333333,0.0416666666666667,13.6504166666667,20.1111111111111,1.50833333333333,0.0416666666666667,30.3342592592593
"213","2010","195","DC","RR",0.194225721784777,1.16535433070866,0.0708661417322835,8.21297337832771,16.4444444444444,1.16535433070866,0.0708661417322835,19.1636045494313
"214","2010","195","RR","DC",0.259450171821306,1.55670103092784,0.0206185567010309,14.6913659793814,16.7777777777778,1.55670103092784,0.0206185567010309,26.1179839633448
"215","2010","196","KKR","KXIP",0.234615384615385,1.40769230769231,0.0384615384615385,12.267032967033,20.3333333333333,1.40769230769231,0.0384615384615385,28.6230769230769
"216","2010","196","KXIP","KKR",0.192,1.152,0.048,8.2944,16,1.152,0.048,18.432
"217","2010","197","DD","RCB",0.240157480314961,1.44094488188976,0.031496062992126,12.5568053993251,20.3333333333333,1.44094488188976,0.031496062992126,29.2992125984252
"218","2010","197","RCB","DD",0.221333333333333,1.328,0.072,11.0224,18.4444444444444,1.328,0.072,24.4942222222222
"219","2010","198","CSK","RR",0.21680216802168,1.30081300813008,0.0487804878048781,10.4065040650407,17.7777777777778,1.30081300813008,0.0487804878048781,23.1255645889792
"220","2010","198","RR","CSK",0.241803278688525,1.45081967213115,0.0655737704918033,12.8397540983607,19.6666666666667,1.45081967213115,0.0655737704918033,28.5327868852459
"221","2010","199","DC","MI",0.198484848484848,1.19090909090909,0.0909090909090909,8.66717171717172,14.5555555555556,1.19090909090909,0.0909090909090909,17.3343434343434
"222","2010","199","MI","DC",0.222222222222222,1.33333333333333,0.0542635658914729,10.9206349206349,19.1111111111111,1.33333333333333,0.0542635658914729,25.4814814814815
"223","2017","2","MI","RPS",0.245333333333333,1.472,0.064,13.5424,20.4444444444444,1.472,0.064,30.0942222222222
"224","2017","2","RPS","MI",0.255464480874317,1.5327868852459,0.0245901639344262,14.3315573770492,20.7777777777778,1.5327868852459,0.0245901639344262,31.8479052823315
"225","2017","20","GL","RCB",0.253968253968254,1.52380952380952,0.0555555555555556,13.9319727891156,21.3333333333333,1.52380952380952,0.0555555555555556,32.5079365079365
"226","2017","20","RCB","GL",0.288617886178862,1.73170731707317,0.016260162601626,18.4426829268293,23.6666666666667,1.73170731707317,0.016260162601626,40.9837398373984
"227","2010","200","DD","KKR",0.237903225806452,1.42741935483871,0.032258064516129,12.6326612903226,19.6666666666667,1.42741935483871,0.032258064516129,28.0725806451613
"228","2010","200","KKR","DD",0.181216931216931,1.08730158730159,0.0714285714285714,7.09334845049131,15.2222222222222,1.08730158730159,0.0714285714285714,16.5511463844797
"229","2010","201","KXIP","MI",0.213910761154856,1.28346456692913,0.078740157480315,9.96212973378328,18.1111111111111,1.28346456692913,0.078740157480315,23.2449693788276
"230","2010","201","MI","KXIP",0.220430107526882,1.32258064516129,0.0483870967741935,10.8451612903226,18.2222222222222,1.32258064516129,0.0483870967741935,24.1003584229391
"231","2010","202","CSK","RCB",0.230769230769231,1.38461538461538,0.0427350427350427,11.8056680161943,18,1.38461538461538,0.0427350427350427,24.9230769230769
"232","2010","202","RCB","CSK",0.216397849462366,1.29838709677419,0.032258064516129,10.4520161290323,17.8888888888889,1.29838709677419,0.032258064516129,23.2267025089606
"233","2010","203","DD","RR",0.252688172043011,1.51612903225806,0.0483870967741935,14.2516129032258,20.8888888888889,1.51612903225806,0.0483870967741935,31.6702508960574
"234","2010","203","RR","DD",0.185015290519878,1.11009174311927,0.0917431192660551,7.46228338430173,13.4444444444444,1.11009174311927,0.0917431192660551,14.9245667686035
"235","2010","204","DC","KKR",0.209333333333333,1.256,0.04,9.8596,17.4444444444444,1.256,0.04,21.9102222222222
"236","2010","204","KKR","DC",0.239417989417989,1.43650793650794,0.0476190476190476,12.3813303099017,20.1111111111111,1.43650793650794,0.0476190476190476,28.8897707231041
"237","2010","205","KXIP","RCB",0.243279569892473,1.45967741935484,0.0403225806451613,13.2100806451613,20.1111111111111,1.45967741935484,0.0403225806451613,29.3557347670251
"238","2010","205","RCB","KXIP",0.259887005649718,1.55932203389831,0.0338983050847458,15.1008028545941,20.4444444444444,1.55932203389831,0.0338983050847458,31.879472693032
"239","2010","206","CSK","RR",0.336065573770492,2.01639344262295,0.040983606557377,24.8016393442623,27.3333333333333,2.01639344262295,0.040983606557377,55.1147540983607
"240","2010","206","RR","CSK",0.297333333333333,1.784,0.04,19.8916,24.7777777777778,1.784,0.04,44.2035555555556
"241","2010","207","DC","MI",0.16812865497076,1.00877192982456,0.087719298245614,6.10572483841182,12.7777777777778,1.00877192982456,0.087719298245614,12.8898635477583
"242","2010","207","MI","DC",0.239247311827957,1.43548387096774,0.0403225806451613,12.7758064516129,19.7777777777778,1.43548387096774,0.0403225806451613,28.3906810035842
"243","2010","208","KKR","KXIP",0.26246719160105,1.5748031496063,0.0236220472440945,14.9981252343457,22.2222222222222,1.5748031496063,0.0236220472440945,34.9956255468067
"244","2010","208","KXIP","KKR",0.303571428571429,1.82142857142857,0.0178571428571429,20.6428571428571,22.6666666666667,1.82142857142857,0.0178571428571429,41.2857142857143
"245","2010","209","DD","RCB",0.249322493224932,1.49593495934959,0.040650406504065,13.7626016260163,20.4444444444444,1.49593495934959,0.040650406504065,30.583559168925
"246","2010","209","RCB","DD",0.202479338842975,1.21487603305785,0.0743801652892562,8.92933884297521,16.3333333333333,1.21487603305785,0.0743801652892562,19.8429752066116
"247","2017","21","DD","SRH",0.240437158469945,1.44262295081967,0.040983606557377,12.6950819672131,19.5555555555556,1.44262295081967,0.040983606557377,28.2112932604736
"248","2017","21","SRH","DD",0.258807588075881,1.55284552845528,0.032520325203252,14.829674796748,21.2222222222222,1.55284552845528,0.032520325203252,32.9548328816621
"249","2010","210","DC","RR",0.207671957671958,1.24603174603175,0.0793650793650794,9.31557067271353,17.4444444444444,1.24603174603175,0.0793650793650794,21.7363315696649
"250","2010","210","RR","DC",0.215447154471545,1.29268292682927,0.0813008130081301,10.2768292682927,17.6666666666667,1.29268292682927,0.0813008130081301,22.8373983739837
"251","2010","211","CSK","MI",0.21484375,1.2890625,0.03125,10.1283482142857,18.3333333333333,1.2890625,0.03125,23.6328125
"252","2010","211","MI","CSK",0.182170542635659,1.09302325581395,0.0697674418604651,7.33887043189369,15.6666666666667,1.09302325581395,0.0697674418604651,17.1240310077519
"253","2010","212","KXIP","RR",0.202380952380952,1.21428571428571,0.0476190476190476,8.84693877551021,17,1.21428571428571,0.0476190476190476,20.6428571428571
"254","2010","212","RR","KXIP",0.269759450171821,1.61855670103093,0.0103092783505155,15.882087628866,17.4444444444444,1.61855670103093,0.0103092783505155,28.2348224513173
"255","2010","213","DD","KKR",0.224462365591398,1.34677419354839,0.0645161290322581,11.245564516129,18.5555555555556,1.34677419354839,0.0645161290322581,24.9901433691756
"256","2010","213","KKR","DD",0.239417989417989,1.43650793650794,0.0238095238095238,12.3813303099017,20.1111111111111,1.43650793650794,0.0238095238095238,28.8897707231041
"257","2010","214","DC","RCB",0.256198347107438,1.53719008264463,0.0247933884297521,14.295867768595,20.6666666666667,1.53719008264463,0.0247933884297521,31.7685950413223
"258","2010","214","RCB","DC",0.235897435897436,1.41538461538462,0.0461538461538462,12.4014652014652,20.4444444444444,1.41538461538462,0.0461538461538462,28.9367521367521
"259","2010","215","KXIP","MI",0.221288515406162,1.32773109243697,0.0336134453781513,11.0411322423706,17.5555555555556,1.32773109243697,0.0336134453781513,23.3090569561158
